3839159,1.51,209,87
3839161,6.773,208,88
3839163,3.85,203,87
3839165,3.217,208,87
3839167,4.533,208,87
3839169,4.289,207,87
3839171,3.727,203,87
3839173,0.24,203,87
3839175,0.757,205,87
3839177,1.148,211,87
3839179,3.967,211,87
3839181,1.35,213,87
3839183,0.114,203,87
3839185,0.045,211,87
3839187,5.779,212,87
3839189,3.295,204,87
3839191,2.243,203,87
3839193,0.333,208,87
3839195,0.737,204,87
3839197,0.82,204,87
3839199,0.877,211,87
3839201,2.85,211,87
3839203,6.828,210,87
3839205,12.794,202,87
3839207,13.749,206,87
3839209,3.199,208,87
3839211,1.6,207,87
3839213,1.266,205,87
3839215,2.302,205,87
3839217,0.384,213,87
3839219,0.931,207,87
3839221,0.503,211,87
3839223,0.823,204,87
3839225,0.906,206,87
3839227,2.141,207,87
3839229,1.149,208,87
3839231,3.584,206,87
3839233,0.002,204,87
3839235,2.579,204,87
3839237,2.445,205,87
3839239,0.41,204,87
3839241,3.277,213,87
3839243,4.012,213,87
3839245,2.271,203,87
3839247,5.695,204,87
3839249,0.833,213,87
3839251,0.12,205,87
3839253,0.69,205,87
3839255,2.408,211,87
3839257,7.435,206,87
3839259,0.685,213,87
3839261,4.997,212,87
3839263,7.329,205,87
3839265,1.795,205,87
3839267,6.16,208,87
3839269,3.406,212,86
3839271,0.179,205,87
3839273,0.734,210,87
3839275,6.642,210,87
3839279,2.281,214,87
3839281,0.858,213,86
3839283,3.408,211,87
3839285,2.2,204,86
3839287,4.669,203,87
3839289,0.514,203,87
3839291,2.371,211,86
3839293,2.375,212,86
3839295,1.049,205,86
3839297,2.734,203,86
3839299,0.024,204,86
3839301,3.025,208,86
3839303,1.98,207,87
3839305,13.564,209,87
3839307,0.059,208,86
3839309,2.762,207,86
3839311,4.588,206,86
3839313,4.677,206,86
3839315,1.286,205,86
3839317,4.942,213,86
3839319,1.074,203,86
3839321,2.25,203,86
3839323,7.624,211,87
3839325,4.127,211,86
3839327,1.82,214,86
3839329,3.297,214,86
3839331,5.685,210,87
3839333,0.043,203,86
3839335,0.028,203,86
3839337,3.248,210,86
3839339,0.418,203,86
3839341,1.138,206,86
3839343,3.174,205,86
3839345,4.944,212,86
3839347,0.94,203,86
3839349,1.867,204,86
3839351,2.075,205,86
3839353,0.355,203,86
3839355,7.88,209,86
3839357,3.356,208,86
3839359,1.492,205,86
3839361,1.696,203,86
3839363,3.288,212,86
3839365,3.661,211,86
3839367,3.486,206,86
3839369,4.412,203,86
3839371,3.851,204,86
3839373,3.074,202,86
3839375,5.688,213,86
3839377,1.336,213,86
3839379,1.829,212,86
3839381,1.246,202,86
3839383,2.553,213,85
3839385,2.323,211,86
3839387,2.778,203,86
3839389,2.462,214,86
3839391,4.964,214,86
3839393,5.554,208,86
3839395,0.941,204,86
3839397,1.951,209,86
3839399,0.041,209,86
3839401,1.577,208,86
3839403,7.916,208,86
3839405,3.395,203,86
3839407,7.348,207,86
3839409,0.01,208,86
3839411,2.731,212,86
3839413,2.284,207,86
3839415,6.768,210,86
3839417,10.858,209,86
3839419,10.09,205,86
3839421,6.308,212,86
3839423,0.674,207,86
3839425,2.488,207,86
3839427,4.64,211,86
3839429,3.025,211,86
3839431,1.417,208,85
3839433,4.817,204,86
3839435,3.326,205,86
3839437,3.561,206,86
3839439,1.472,202,86
3839441,4.335,214,86
3839443,4.073,206,85
3839445,0.472,211,85
3839447,3.055,210,86
3839449,3.075,206,85
3839451,7.449,215,86
3839453,1.382,214,85
3839455,2.736,213,85
3839457,0.941,207,85
3839459,1.451,209,85
3839461,1.725,209,85
3839463,1.575,207,85
3839465,1.878,207,85
3839467,0.13,207,85
3839469,1.751,203,85
3839471,0.392,203,85
3839473,1.561,209,85
3839475,5.728,209,86
3839477,2.431,202,85
3839479,3.064,208,85
3839481,1.283,203,85
3839483,2.723,203,85
3839485,9.795,210,86
3839487,2.941,205,85
3839489,7.348,210,85
3839491,2.611,206,85
3839493,7.271,212,85
3839495,4.5,212,85
3839497,1.152,208,85
3839499,1.776,209,85
3839501,1.86,203,85
3839503,1.397,214,85
3839505,0.778,214,85
3839507,1.966,206,85
3839509,2.235,211,85
3839511,1.535,206,85
3839513,0.9,210,85
3839515,1.688,214,85
3839517,0.031,210,85
3839519,1.355,210,85
3839521,1.498,210,85
3839523,1.36,206,85
3839525,5.972,205,85
3839527,0.054,211,85
3839529,0.738,211,85
3839531,0.322,206,85
3839533,1.886,209,85
3839535,1.765,209,85
3839537,1.534,214,85
3839539,2.284,215,85
3839541,2.393,214,84
3839543,4.435,215,85
3839545,0.012,215,84
3839547,5.671,212,85
3839549,3.016,206,85
3839551,2.318,216,85
3839553,3.43,216,85
3839555,3.012,206,85
3839557,3.303,208,84
3839559,0.227,209,84
3839561,2.326,206,84
3839563,2.923,206,84
3839565,2.511,215,84
3839567,3.696,210,84
3839569,0.885,215,84
3839571,1.999,215,84
3839573,15.813,214,84
3839575,6.301,209,84
3839577,2.565,208,84
3839579,4.305,209,84
3839581,0.509,209,84
3839583,2.615,210,84
3839585,0.154,210,84
3839587,0.835,210,84
3839589,5.009,206,84
3839591,2.22,216,84
3839593,3.093,216,84
3839595,5.721,213,84
3839597,2.754,217,84
3839599,6.095,216,84
3839601,2.896,215,84
3839603,0.039,215,84
3839605,3.224,211,84
3839607,4.987,212,84
3839609,10.251,211,84
3839611,3.076,215,84
3839613,1.566,209,84
3839615,2.603,209,84
3839617,3.48,209,84
3839619,2.569,216,84
3839621,1.091,215,84
3839623,0.955,208,84
3839625,2.534,208,84
3839627,0.074,208,84
3839629,3.608,215,84
3839631,7.831,216,84
3839633,1.054,214,84
3839635,2.692,210,84
3839637,3.551,207,84
3839639,5.12,213,84
3839641,1.32,209,84
3839643,2.869,209,84
3839645,3.253,208,84
3839647,2.557,208,84
3839649,8.861,211,84
3839651,15.076,211,84
3839653,3.19,217,84
3839655,2.854,208,84
3839657,3.268,217,84
3839659,5.585,208,83
3839661,1.221,208,84
3839663,0.547,217,83
3839665,2.938,214,84
3839667,8.166,216,83
3839669,7.214,212,84
3839671,2.427,217,83
3839673,3.588,217,83
3839675,1.75,209,84
3839677,0.156,209,83
3839679,4.54,208,83
3839681,1.832,219,83
3839683,7.619,219,83
3839685,2.495,211,83
3839687,1.934,215,83
3839689,5.114,214,84
3839691,4.239,211,83
3839693,2.539,209,83
3839695,2.358,209,83
3839697,2.587,216,83
3839699,3.173,215,83
3839701,7.333,209,83
3839703,1.579,209,83
3839705,6.647,212,83
3839707,3.793,208,83
3839709,19.62,210,83
3839711,1.798,210,83
3839713,3.859,215,83
3839715,0.727,214,83
3839717,4.92,214,83
3839719,5.414,210,83
3839721,4.85,213,83
3839723,0.121,215,83
3839725,4.387,215,83
3839727,0.513,214,83
3839729,6.352,214,83
3839731,4.336,212,83
3839733,1.042,216,83
3839735,10.711,217,83
3839737,0.455,214,83
3839739,0.921,214,83
3839741,0.377,219,83
3839743,1.422,219,83
3839745,5.62,214,83
3839747,3.455,219,83
3839749,1.059,220,83
3839751,3.235,208,83
3839753,1.121,212,83
3839755,4.607,216,83
3839757,0.021,220,83
3839759,0.075,216,83
3839761,0.3,216,83
3839763,1.929,216,83
3839765,6.118,219,83
3839767,1.01,214,83
3839769,1.42,217,83
3839771,3.636,219,83
3839773,2.195,215,83
3839775,0.855,212,83
3839777,5.117,213,83
3839779,5.505,212,83
3839781,2.492,209,83
3839783,3.897,217,83
3839785,0.944,217,83
3839787,3.411,209,83
3839789,0.939,220,83
3839791,5.498,212,83
3839793,2.919,213,83
3839795,0.051,213,83
3839797,0.817,214,83
3839799,0.652,215,83
3839801,3.654,215,83
3839803,2.561,216,83
3839805,2.638,218,83
3839807,1.132,212,83
3839809,2.592,214,82
3839811,11.635,218,82
3839813,1.463,216,82
3839815,6.311,217,83
3839817,3.483,215,83
3839819,1.816,215,82
3839821,1.743,213,82
3839823,18.899,210,83
3839825,0.994,220,82
3839827,0.005,220,82
3839829,2.83,212,82
3839831,2.787,214,82
3839833,2.135,214,82
3839835,2.772,217,82
3839837,7.268,217,82
3839839,3.624,220,82
3839841,0.438,220,82
3839843,4.811,219,82
3839845,3.313,212,82
3839847,2.529,213,82
3839851,23.822,216,82
3839853,4.249,215,82
3839855,12.603,214,82
3839857,2.064,218,82
3839859,3.056,221,82
3839861,6.064,213,82
3839863,7.006,219,82
3839865,3.83,219,82
3839869,7.175,218,82
3839871,6.774,219,82
3839873,8.014,220,82
3839875,0.499,220,81
3839877,6.383,221,81
3839879,2.456,221,81
3839881,2.504,221,81
3839883,0.027,221,81
3839885,4.026,221,81
3839887,5.263,222,81
3839889,0.207,222,81
3839891,2.267,221,81
3839893,0.299,221,81
3839895,4.008,221,81
3839897,1.768,220,81
3839899,14.635,219,81
3839901,4.946,221,81
3839903,0.282,221,80
3839905,1.004,221,80
3839907,1.171,221,80
3839909,6.61,220,80
3839911,18.462,222,81
3839913,2.568,223,80
3839915,18.776,222,80
3839917,2.699,222,80
3839919,5.854,223,80
3840001,4.649,207,90
3840003,5.241,208,90
3840005,3.506,208,89
3840007,2.414,207,88
3840009,0.062,207,88
3840011,0.694,207,88
3840013,1.34,205,88
3840015,0.48,205,88
3840017,1.533,205,87
3840019,0.069,205,87
3840021,5.854,207,88
3840023,3.569,207,87
3840025,0.643,207,87
3840027,0.724,207,87
3840029,6.294,207,87
3840033,9.223,202,87
3840035,2.264,213,86
3840037,5.85,207,86
3840039,5.381,213,86
3840041,2.056,213,86
3840043,0.535,204,86
3840045,3.542,207,86
3840047,1.867,207,85
3840049,3.456,204,85
3840051,0.944,203,85
3840053,2.93,213,85
3840055,3.627,215,85
3840057,1.469,215,85
3840059,5.298,215,85
3840061,5.238,214,85
3840063,9.117,213,85
3840065,7.639,212,85
3840067,5.52,211,85
3840069,3.51,211,85
3840071,5.187,211,85
3840073,1.529,210,85
3840075,3.019,209,85
3840077,0.508,209,85
3840079,1.45,209,85
3840081,4.157,208,85
3840083,2.111,208,85
3840085,2.677,208,85
3840087,4.191,208,85
3840089,0.564,208,85
3840091,2.106,207,85
3840093,4.596,207,85
3840095,3.226,207,85
3840097,4.599,205,85
3840099,2.399,205,85
3840101,4.837,204,85
3840103,2.539,203,85
3840105,3.956,204,85
3840107,2.527,213,85
3840109,3.664,207,85
3840111,4.774,207,85
3840113,1.669,207,84
3840115,8.157,207,84
3840117,3.028,213,84
3840119,6.033,207,84
3840121,10.806,213,84
3840123,13.484,218,83
3840125,3.167,216,83
3840127,3.039,213,83
3840129,2.64,213,83
3840131,1.358,219,82
3840133,7.347,220,82
3840135,3.721,218,82
3840137,5.449,223,80
3840139,6.087,224,80
3840141,0.558,206,90
3840143,1.619,208,88
3840145,0.908,202,87
3840147,0.771,205,88
3840149,0.679,205,87
3840151,0.476,205,87
3840153,0.171,204,87
3840155,0.859,204,87
3840157,0.035,204,87
3840159,1.043,203,87
3840161,0.286,204,87
3840163,1.009,204,87
3840165,0.301,213,87
3840167,0.119,213,87
3840169,1.362,204,86
3840171,0.574,204,86
3840173,0.001,204,86
3840175,0.391,204,86
3840177,1.687,205,86
3840179,2.166,202,86
3840181,0.143,203,86
3840183,0.76,203,86
3840185,0.48,204,86
3840187,0.056,204,86
3840189,0.03,204,85
3840191,1.343,204,86
3840193,0.266,203,85
3840195,2.61,203,85
3840197,0.819,206,85
3840199,1.053,207,85
3840201,0.08,207,85
3840203,0.004,207,85
3840205,1.613,206,85
3840207,0.045,206,85
3840209,0.009,206,85
3840211,2.897,209,85
3840213,0.431,215,85
3840215,0.78,215,84
3840217,0.631,215,84
3840219,1.215,215,84
3840221,0.191,214,84
3840223,0.342,214,83
3840225,0.453,220,83
3840227,0.71,220,83
3840229,1.924,218,82
3840231,0.274,221,82
3840233,3.346,220,81
3840235,1.041,209,87
3840237,1.822,211,87
3840239,0.943,215,85
3840241,0.929,206,84
3840243,0.717,216,83
3840245,11.649,220,81
3840247,2.158,222,81
3840249,0.022,206,91
3840251,0.796,206,91
3840253,0.353,204,89
3840255,0.022,207,88
3840257,1.305,208,88
3840259,0.395,218,82
3840261,4.003,219,82
3840263,1.476,203,87
3840993,5.159,224,80
3840995,0.301,225,80
3840997,0.051,225,80
3840999,3.397,224,80
3841001,0.037,225,80
3841003,2.675,226,79
3841005,1.969,225,79
3841007,2.573,225,79
3841009,2.106,224,79
3841669,15.196,223,79
3843365,0.049,225,79
3843367,0.191,224,79
3843369,0.623,225,79
3843371,8.748,226,79
3843373,2.998,224,79
3843375,0.27,224,79
3843379,11.358,225,79
3843381,6.679,225,79
3844209,0.095,0,0
3845969,0.718,197,95
3845983,0.017,202,89
4131239,7.813,224,161
4131241,0.829,223,160
4131245,5.669,223,160
4131247,1.77,223,160
4131249,0.244,223,159
4131251,2.669,223,160
4131253,0.204,223,159
4131255,0.363,224,159
4131257,1.553,224,159
4131259,0.18,224,159
4131261,1.835,223,159
4131263,2.417,224,159
4131265,3.582,223,159
4131267,2.037,224,159
4131269,0.051,224,159
4131271,0.386,224,159
4131273,0.208,224,159
4131275,1.598,224,159
4131277,2.849,223,159
4131279,0.283,223,158
4131281,3.249,223,158
4131283,2.852,224,158
4131285,0.042,224,158
4131287,2.905,224,158
4131289,0.058,224,158
4131291,0.964,224,158
4131293,12.56,223,158
4131353,13.422,222,161
4131355,11.146,223,161
4131361,6.664,223,161
4131363,0.733,223,160
4131365,0.575,223,159
4131367,0.458,224,159
4131369,0.469,223,158
4131371,3.792,223,160
4131375,3.75,223,160
4131377,2.82,223,159
4131379,1.776,224,159
4131381,1.693,224,159
4131383,3.252,223,158
4131385,2.633,223,158
4131387,1.711,224,158
4131515,6.094,232,159
4131517,29.081,224,160
4131519,7.446,225,159
4131521,9.629,234,159
4131523,6.909,231,159
4131525,4.341,230,159
4131527,21.19,233,159
4131529,3.283,232,159
4131531,18.005,231,159
4131533,15.545,232,159
4131535,4.088,234,158
4131537,5.817,233,158
4131539,1.163,230,158
4131541,0.298,230,158
4131543,6.925,232,158
4131545,29.256,242,158
4131547,3.641,231,158
4131549,10.125,228,158
4131551,3.072,230,158
4131553,6.421,230,158
4131555,5.985,230,158
4131557,0.72,230,158
4131559,0.69,231,158
4131561,1.118,231,158
4131563,0.015,234,158
4131565,18.057,234,158
4131567,15.377,235,158
4131569,3.913,228,158
4131573,0.479,244,157
4131575,8.185,244,158
4131577,15.936,243,158
4131579,1.442,240,157
4131581,1.406,240,157
4131583,3.808,239,158
4131585,20.605,238,158
4131587,2.656,235,157
4131589,2.994,235,157
4131591,18.228,237,158
4131593,4.332,236,158
4131595,1.167,228,158
4131597,21.841,227,158
4131599,32.146,225,158
4131601,0.199,235,157
4131603,10.909,234,158
4131605,7.582,233,158
4131607,0.49,228,157
4131609,0.269,228,157
4131611,12.283,233,158
4131613,1.429,233,157
4131615,19.292,232,158
4131617,10.47,231,157
4131619,5.563,229,158
4131621,10.81,229,158
4131623,7.748,224,158
4131625,0.659,228,157
4131627,0.194,228,157
4131629,44.252,226,158
4131631,1.724,226,157
4131633,2.296,225,157
4131635,0.162,225,157
4131637,0.324,224,157
4131713,3.699,230,159
4131715,1.724,230,159
4131717,7.828,229,159
4131719,9.072,229,158
4131721,17.429,225,158
4131723,7.092,235,158
4131725,2.255,226,158
4131727,7.38,230,158
4131729,0.262,232,159
4131731,1.498,232,159
4131733,5.749,234,159
4131735,1.973,231,159
4131737,2.953,233,159
4131739,2.3,230,159
4131741,0.996,230,158
4131743,1.264,230,158
4131745,0.804,229,158
4131747,0.95,230,158
4131749,2.789,231,158
4131751,1.115,228,158
4131753,2.317,226,158
4131755,0.558,228,158
4131757,2.655,224,157
4131759,3.695,235,158
4131761,0.439,224,157
4131763,0.865,225,157
4131765,0.078,228,157
4132447,6.97,224,157
4132449,20.13,223,156
4132481,1.625,223,157
4133059,0.85,244,157
4133061,0.396,244,157
4133063,0.553,239,157
4133065,2.97,239,157
4133067,2.137,244,158
4133069,0.39,244,157
4133071,0.131,244,157
4133073,2.101,244,157
4133075,3.91,233,157
4133077,2.512,231,157
4133079,7.547,242,157
4133081,4.276,243,157
4133083,1.908,243,157
4133085,0.245,231,157
4133087,3.903,231,157
4133089,0.03,242,157
4133091,0.335,242,157
4133093,1.075,242,157
4133095,5.116,227,157
4133097,6.182,240,157
4133099,14.537,235,157
4133101,5.424,242,157
4133103,16.986,226,157
4133105,0.292,242,157
4133107,0.318,243,156
4133109,7.379,243,157
4133111,0.021,243,156
4133113,3.051,241,156
4133115,5.62,227,157
4133117,9.016,244,157
4133119,2.027,244,156
4133121,6.464,230,157
4133123,3.679,234,157
4133125,21.875,236,157
4133127,0.023,235,157
4133129,4.784,245,157
4133131,1.623,235,156
4133133,0.05,235,157
4133135,3.459,234,157
4133137,4.152,230,157
4133139,4.473,233,157
4133141,9.083,242,156
4133143,1.427,243,156
4133145,0.85,245,156
4133147,17.968,233,157
4133149,0.941,234,156
4133151,1.602,236,156
4133153,7.434,244,156
4133155,0.271,244,156
4133157,4.34,240,157
4133159,15.559,239,157
4133161,6.098,230,157
4133163,0.545,245,156
4133165,0.103,245,156
4133167,1.229,245,156
4133169,8.957,240,157
4133171,0.007,240,156
4133173,9.233,228,157
4133175,2.273,240,156
4133177,35.253,238,157
4133179,2.527,226,157
4133181,1.069,234,156
4133183,0.137,234,156
4133185,4.073,239,156
4133187,11.012,243,156
4133189,3.613,244,156
4133191,6.427,237,157
4133193,3.784,233,156
4133195,2.399,242,156
4133197,1.611,240,156
4133199,2.508,236,156
4133201,0.681,239,156
4133203,6.79,239,156
4133205,3.593,239,156
4133207,1.976,225,156
4133209,14.139,224,156
4133211,8.01,234,156
4133213,7.575,228,157
4133215,13.377,227,156
4133217,2.449,231,156
4133219,8.985,238,156
4133221,2.108,234,156
4133223,3.968,238,156
4133225,0.069,238,156
4133227,1.25,239,156
4133229,0.076,238,156
4133231,0.013,239,156
4133233,13.188,233,156
4133235,5.515,240,156
4133237,17.712,232,156
4133239,1.072,233,156
4133241,2.479,231,156
4133243,3.091,238,156
4133245,0.111,231,156
4133247,2.414,238,155
4133249,0.847,238,155
4133251,18.324,232,156
4133253,7.207,231,156
4133255,7.506,228,156
4133257,5.601,226,156
4133259,13.301,226,156
4133261,6.025,236,156
4133263,1.733,233,156
4133265,3.009,232,156
4133267,7.438,224,156
4133269,17.166,227,156
4133271,1.827,228,156
4133273,1.624,228,155
4133275,7.678,233,155
4133277,3.247,232,155
4133279,1.448,228,155
4133281,12.477,240,156
4133283,8.318,239,155
4133285,0.058,235,155
4133287,0.564,235,155
4133289,6.979,232,155
4133291,0.486,231,155
4133293,10.948,227,156
4133295,4.89,239,155
4133297,1.904,228,155
4133299,0.087,235,155
4133301,0.435,235,155
4133303,3.768,232,155
4133305,5.873,234,155
4133307,10.937,225,156
4133309,3.572,227,155
4133311,0.396,226,155
4133313,7.193,225,155
4133315,10.305,226,155
4133317,4.657,230,155
4133319,2.824,234,155
4133321,3.601,232,155
4133323,2.527,231,155
4133325,29.172,224,155
4133327,5.802,225,155
4133329,1.525,232,155
4133331,3.039,225,155
4133333,1.929,225,155
4133335,4.713,239,155
4133337,19.062,237,155
4133339,0.221,225,155
4133341,0.95,225,155
4133343,1.744,235,155
4133345,5.905,236,155
4133347,12.262,233,155
4133349,1.506,231,155
4133351,2.105,228,155
4133353,0.58,225,155
4133355,6.876,235,155
4133357,1.823,235,155
4133359,1.098,237,155
4133361,5.217,231,155
4133363,0.005,231,155
4133365,0.387,231,155
4133367,3.206,234,155
4133369,2.203,235,155
4133371,15.598,238,155
4133373,13.291,236,154
4133375,2.567,231,155
4133377,1.016,235,154
4133379,0.348,231,154
4133381,7.496,229,155
4133383,6.752,230,154
4133385,4.811,225,155
4133387,7.243,234,154
4133389,5.53,233,154
4133391,8.547,227,155
4133393,5.418,228,155
4133395,4.099,230,154
4133397,2.877,235,154
4133399,4.015,228,154
4133401,4.984,235,154
4133403,18.748,237,155
4133405,13.327,236,154
4133407,4.039,228,154
4133409,0.466,234,154
4133411,1.021,228,154
4133415,3.388,234,154
4133417,3.129,227,154
4133419,1.594,235,154
4133421,6.297,235,153
4133423,2.21,234,154
4133425,26.365,226,154
4133427,4.862,227,154
4133429,0.673,235,154
